Feature_Date,Minimum,Maximum,Mean,Median,Variance,Standard_Deviation,Skewness,Kurtosis,IQR,Percentile_25,Percentile_50,Percentile_75,Percentile_90,Percentile_95,Percentile_99
2014/10/12,0.0,49.21193067999567,22.80906611016024,22.98973321055333,76.12159299229157,8.724768936326713,-0.19847496128136172,-0.13292200409433885,12.690968018627405,16.54464124294546,22.98973321055333,29.235609261572865,34.09464768093513,36.56659923590885,40.702917661407476
2014/10/13,0.0,45.40723576529468,22.844222985625848,22.776071471165523,75.57487656901645,8.693381193127129,-0.19901828235079724,-0.1340134463508078,12.574155586399463,16.587263975081136,22.776071471165523,29.1614195614806,34.45875062445816,36.725058013204176,40.2138816647939
2014/10/14,0.0,45.01579385796591,23.10925104077099,22.96934822628982,75.13653609336714,8.668133368457545,-0.14411089508992597,-0.138539011446575,12.935091597847816,16.602041082408896,22.96934822628982,29.53713268025671,34.55379515191261,37.2470823012153,40.92057164217574
2014/10/15,0.0,50.84102324114362,23.206598843597657,23.1995961960697,75.94354985690309,8.714559647905515,-0.09605249055152368,-0.09966965699442909,12.801386107164966,16.88995315578037,23.1995961960697,29.691339262945334,34.5099534075825,37.32052956843289,41.815211875323726
2014/10/16,0.0,44.76243923200576,22.901267124091152,22.856040803921488,76.07434621775164,8.722060892802322,-0.20690554726407,-0.09419336486139684,12.659192461391246,16.48971715534783,22.856040803921488,29.148909616739076,34.170954252598925,37.07224160556895,40.76713887039162
2014/10/17,0.0,46.19042641802423,23.042476012280666,22.827311861379908,75.35837009502401,8.68091988760546,-0.10989772750158996,-0.18546157943606767,12.85823623182478,16.583264410274897,22.827311861379908,29.441500642099676,34.49093449126285,37.11718866084202,40.90114120047513
2014/10/18,0.0,49.64020859181223,23.2097562753783,23.230594263904116,79.7681786127354,8.931303298664501,-0.1316660236259149,-0.11679415495289325,13.318634563570107,16.505038712309194,23.230594263904116,29.8236732758793,34.74483627617201,37.32491550087722,42.303316925384465
2014/10/19,0.0,47.91158901736792,23.198232666836667,23.332865126393187,79.05322531186951,8.891188070886225,-0.16952007686537413,-0.18390222946514356,13.117057111081266,16.524173079021832,23.332865126393187,29.641230190103098,35.137755933274335,37.576280429398366,40.71594418240368
2014/10/20,0.0,46.849292787452846,23.124675038582225,23.333236818714983,75.95107941276743,8.71499164731484,-0.16930925643129094,-0.16670960147268943,13.054687649391276,16.53452490972735,23.333236818714983,29.589212559118625,34.64712431589141,37.16359321618686,40.851226835453495
2014/10/21,0.0,47.38939806944923,22.946607161111938,22.910857678622005,80.81722051947528,8.989839849489828,-0.1896717873132353,-0.09404868490467022,13.082848980884567,16.489098953206334,22.910857678622005,29.5719479340909,34.61406285458665,36.69441960397033,41.812185366789116
2014/10/22,0.0,46.64949980033562,23.264569368495206,23.219428288922582,75.18742727096951,8.67106840423771,-0.15248752544204647,-0.19384099115051612,13.296195655983176,16.71111436187786,23.219428288922582,30.007310017861037,34.67800934442124,36.6942246730403,41.24707793343936
2014/10/23,0.0,49.026207155547695,23.189480625306704,23.114194168138823,74.09200841525315,8.607671486253013,-0.11251022310331076,-0.06776531841086486,12.608122737097037,16.90945097793966,23.114194168138823,29.517573715036697,34.215958073484686,36.97073050118777,41.817645061248086
2014/10/24,0.0,46.86284920064723,23.251598542084086,23.23127110993434,78.235983113533,8.845110689727575,-0.19155490969676828,-0.1386087269392693,12.64603967375567,16.996111040152428,23.23127110993434,29.642150713908098,35.067640251739235,37.821372479673286,40.963566301758775
2014/10/25,0.0,49.3705718691665,23.31970326572259,23.28077262363272,75.60744060419252,8.695253912577396,-0.18334411331415645,-0.08826207636409444,12.86142467844536,17.030576131419387,23.28077262363272,29.892000809864747,34.19855021062196,36.94776225800294,41.356185380726224
2014/10/26,0.0,45.33857339558737,23.37245653656726,23.495241634070965,74.99662019620848,8.660058902583081,-0.17281003732551087,-0.14620302851432543,12.970035647040497,16.878577471157243,23.495241634070965,29.84861311819774,34.56868916510232,37.26050449074505,41.69523227335111
2014/10/27,0.0,45.488137594241984,23.33475848060333,23.50162383161781,79.21602001094494,8.900338196436412,-0.21185837795029228,-0.1867612824140923,13.332135372094626,16.86877888230746,23.50162383161781,30.200914254402086,34.94143642246593,37.185598180813805,41.21431667641711
2014/10/28,0.0,45.24632404843884,23.148936015292943,22.89667728163856,77.11616055657677,8.781580754999453,-0.2000916747018777,-0.14239453709556127,13.173156557601786,16.779738404858275,22.89667728163856,29.95289496246006,34.592829464044506,36.9094824790782,40.8239661439214
2014/10/29,0.0,49.07399547308153,23.497584702711034,23.46681461354606,78.92033274417004,8.88371165359221,-0.16041730338991284,-0.11029164600948382,13.357069472769329,17.007853458880174,23.46681461354606,30.364922931649502,34.92007639308475,37.36334970938488,42.707174947436776
2014/10/30,0.0,47.19025433924357,23.233555721438172,23.33796230007055,76.78043299751599,8.762444464732202,-0.20141773325141224,-0.056325228013182294,12.556730959576154,16.961718980071687,23.33796230007055,29.51844993964784,34.72954353692723,37.11809109453745,40.99239044277942
2014/10/31,0.0,44.83443335875761,23.326255132690275,23.273904829777976,77.93861499086408,8.82828494051161,-0.22910429953393704,-0.09592484562791892,12.856650639676946,16.988960006739866,23.273904829777976,29.845610646416812,34.756572609000074,37.0994364137802,41.69237230033445
2014/11/01,0.0,47.81513441106279,23.480581134518882,23.43673706989599,78.10112075126793,8.837483847298842,-0.1875967457636311,-0.18586678407026014,12.951245418219653,17.191874994387575,23.43673706989599,30.143120412607228,34.989353055683445,37.35234196103749,41.62281784494358
2014/11/02,0.0,48.80360238934772,23.405190909379364,23.32196386704308,78.8033411798809,8.8771246008987,-0.2124514793110727,-0.13909857392364344,13.350066223950424,16.726346438789182,23.32196386704308,30.076412662739607,34.61666048114502,37.235344322562106,40.992731529081254
2014/11/03,0.0,50.438858025457925,23.481277226413635,23.25400098615157,74.60930054747209,8.637667540920528,-0.1460208266897558,-0.1110985260384929,12.685250303425558,17.203351294596207,23.25400098615157,29.888601598021765,35.24952708154269,37.18752086163771,41.523819332758386
2014/11/04,0.0,44.138036587571975,23.592900798522088,23.771678443626925,77.69365808011052,8.814400608102092,-0.2540167535339513,-0.1104841535424601,12.866537733860419,17.23751923971117,23.771678443626925,30.104056973571588,35.13729126406895,37.33496522115832,41.10948597125349
2014/11/05,0.0,46.084733847645175,23.513246661140318,23.4761030705448,79.89077868549727,8.938164167517694,-0.1634946368722392,-0.13107600780105333,13.492500999155844,16.71339265860076,23.4761030705448,30.205893657756604,34.941061226942686,37.5380069464931,42.559293168965034
2014/11/06,0.0,46.97820356167551,23.694090813884657,23.71032689489623,76.78695384250086,8.762816547349424,-0.13013031189223367,-0.04580687568944963,12.527779064950021,17.398264013335908,23.71032689489623,29.92604307828593,35.151142209382776,38.10826197194954,42.32352622317209
2014/11/07,0.0,54.62189090011067,23.618163172013272,23.72808734022182,77.13233241047176,8.782501489352095,-0.19982544011229667,-0.07733433129011402,12.66199324715814,17.217765534713095,23.72808734022182,29.879758781871235,35.14340902370737,37.367766817898705,41.37211658750062
2014/11/08,0.0,46.5388980591094,23.75390225580487,23.80678150433249,76.48137682539247,8.745363161435463,-0.1625210572448898,-0.0972681255716874,12.795273814294337,17.266963781057495,23.80678150433249,30.06223759535183,34.97350133092103,37.944303478668374,42.048142729892106
2014/11/09,0.0,46.1728958960641,23.803796056467547,23.742458416229947,78.9849164931382,8.887345863256263,-0.22022715306956622,-0.19115894987481008,13.064103223257593,17.3496814538455,23.742458416229947,30.41378467710309,35.492424100547694,37.75065122993258,41.226653662555655
2014/11/10,0.0,49.10543317045035,23.84817733250059,23.798276147317605,75.74380941415887,8.70309194563397,-0.18144660592747935,-0.08762333779851383,12.96795781571878,17.371968373255918,23.798276147317605,30.339926188974697,34.885057433079815,37.63494181808229,41.813005400733275
2014/11/11,0.0,48.02845170295696,23.68297625441142,23.614354016409862,80.20220201017389,8.955568212580031,-0.2417684970627831,-0.03159049913102985,13.049517844043752,17.203450313629286,23.614354016409862,30.25296815767304,35.38856441584351,37.69293638063244,41.98316422550949
2014/11/12,0.0,45.85491771091392,23.738688845086788,23.881230899554367,79.02054232048424,8.88934993801483,-0.2825084256194619,0.0028361396923957116,12.978137349520772,17.320668808607934,23.881230899554367,30.298806158128706,35.414358546785714,37.47465233203841,41.70347873716391
2014/11/13,0.0,48.99181380176816,23.889687372258976,24.063319772476845,77.66114344807592,8.81255601106035,-0.251951183338105,-0.02988326241073569,12.704549726098598,17.468777830736336,24.063319772476845,30.173327556834934,35.15566312439852,37.899783433563165,41.62561380601051
2014/11/14,0.0,44.82394672410904,23.999545058585884,24.089066961283237,81.30192199423969,9.016757842719283,-0.23309965903852067,-0.0479269418458288,13.093931181132469,17.627711978556878,24.089066961283237,30.721643159689346,35.68790052564389,38.31845667030558,42.30423788017524
2014/11/15,0.0,50.31119105891904,23.929306355018287,23.67690445311532,79.16009927884228,8.897196147036563,-0.13955613006081835,-0.12372593784629116,13.285677518787192,17.465006306192794,23.67690445311532,30.750683824979987,35.57528697826009,38.27277747171948,42.012716174135086
2014/11/16,0.0,45.5603683050975,23.828120500870185,23.919255862420982,78.73745651593143,8.873412901242196,-0.3028293894767149,0.012691533849935599,12.737029346007866,17.670231857923937,23.919255862420982,30.407261203931803,35.23904623986183,37.96763055863737,41.50240158841596
2014/11/17,0.0,48.33490533974909,24.015004713320568,23.9631973691446,81.34027394217897,9.018884295863817,-0.25786091312884657,0.030473296193253674,13.143863163402354,17.588460834738445,23.9631973691446,30.7323239981408,35.53499225629744,37.99714994794235,43.24253982630708
2014/11/18,0.0,47.80488380974783,24.173123727619874,24.23521250082842,78.39890792417549,8.854315779560581,-0.17777143965519274,-0.1054235528799996,13.11239132649396,17.70979154936047,24.23521250082842,30.82218287585443,35.63717255673593,38.160267525296696,42.343813410605065
2014/11/19,0.0,46.73758102935911,24.255000924856585,24.327022341329258,77.17712078559737,8.785050983665228,-0.23750972563495198,-0.02064275130513149,13.117408270635298,17.853476439949297,24.327022341329258,30.970884710584595,35.22285506274144,37.917155400104555,43.08187323228573
2014/11/20,0.0,48.812536411681,24.293387190334254,24.255600004606386,81.51953773891096,9.028817073067266,-0.21755378185263494,-0.00791667539208829,13.127157508390432,17.719353624788518,24.255600004606386,30.84651113317895,35.943731521172666,38.41341965760028,42.74362816021039
2014/11/21,0.0,47.60475828917282,24.23851850628991,24.421191606056475,82.41025763286133,9.078009563382347,-0.27346327776774315,0.07335496108607975,12.878644281141696,17.978695184279182,24.421191606056475,30.85733946542088,35.70735164321557,38.466702861002474,43.018670162734054
2014/11/22,0.0,47.95740733983412,24.34548408799985,24.284758058192697,83.16786553987707,9.119641744053165,-0.24233793256976374,-0.008017372904168152,13.01500999492113,17.876667266027656,24.284758058192697,30.891677260948786,36.102100737003674,38.859261346281414,43.030247491608854
2014/11/23,0.0,45.96734058810102,24.303292262702502,24.37104690875787,78.25055058697347,8.845934127438067,-0.25082991418328054,-0.006936799209225075,12.92995250006026,17.88780653458278,24.37104690875787,30.81775903464304,35.75345456147115,38.388182093722016,42.41360419803847
2014/11/24,0.0,51.93461830319137,24.28546558425754,24.36635565604493,80.37953067547768,8.965463215890058,-0.26781361565982165,0.23273816323723073,13.107965030021628,17.888125234308184,24.36635565604493,30.996090264329812,35.33966325454873,37.68571714062517,42.7026843401942
2014/11/25,0.0,47.69281171867404,24.393828044923023,24.483245690631964,83.1755983755091,9.120065700175031,-0.32881997017514775,0.03044084565246674,13.730134929487296,17.666389849955518,24.483245690631964,31.396524779442814,36.080586567182785,38.35781116220412,42.423361319810965
2014/11/26,0.0,46.58254833155277,24.474089127196507,24.45606445247746,81.31905919719566,9.017708090041264,-0.3142138251351145,0.03130635018436445,12.862152929169365,18.28222756581185,24.45606445247746,31.144380494981217,36.1173777300348,38.44971731886977,41.64442923205611
2014/11/27,0.0,44.86717226811781,24.43929568972531,24.370335740655566,77.92689326732457,8.827621042349097,-0.29301136880020273,0.055555198122319904,13.000998869515207,18.188935201051954,24.370335740655566,31.189934070567162,35.59863288476305,38.14861305441034,42.25275165045369
2014/11/28,0.0,46.200745628057255,24.610463285059097,24.71525966037941,81.77411853917819,9.042904319917257,-0.27648250082428844,0.08853284390533123,12.905307793376561,18.196215539023637,24.71525966037941,31.1015233324002,36.058115872425766,38.806128454836426,43.45621735257724
2014/11/29,0.0,52.11527437021322,24.74031293721009,24.713753225906046,82.2030215247822,9.06658819649278,-0.2446333085384619,0.0445320328476555,13.197903759822292,18.188161836889623,24.713753225906046,31.386065596711916,36.683064217127175,38.948580081283694,42.688582161787785
2014/11/30,0.0,47.572406657232186,24.744182054665096,24.930859666178083,84.37693798602139,9.185692025428535,-0.3499677379674759,0.08849317500924503,13.219462452478865,18.351265885257643,24.930859666178083,31.570728337736508,36.42662776736516,38.950209567072925,42.94185693218825
2014/12/01,0.0,49.158124839746776,24.859224539228794,24.93880559347657,77.30549140346167,8.792354144565701,-0.23392036621943046,0.092126839843512,12.782177555902681,18.53045072445185,24.93880559347657,31.31262828035453,35.891640880608165,38.80012242207346,43.48937378854692
2014/12/02,0.0,46.85954531160718,24.833529188450743,24.93833738443994,79.31401639577113,8.905841700578959,-0.2823602740001103,-0.020023995126437377,13.162865319529583,18.487561271289316,24.93833738443994,31.6504265908189,36.01951718807112,38.472503528434856,42.40892421485382
2014/12/03,0.0,48.15270224615392,24.912215973930532,25.11151885166453,81.39792808481003,9.022080030946857,-0.268287716834155,0.14232090724925284,12.847349006300195,18.473793440695566,25.11151885166453,31.32114244699576,36.32726832887519,39.59149270793603,43.079812232364766
2014/12/04,0.0,46.73069890350013,25.002462850361916,25.17490975345445,79.26448046051853,8.903060173924386,-0.3203203808238422,0.10745618806620483,12.855250924466272,18.736582710944727,25.17490975345445,31.591833635411,35.917000043235035,38.694141145783206,43.39725814051304
